title:jake_stroop_1, start timestamp:1607645967.944055, stop timestamp:1607646017.416165, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6346      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607645993.897497,73.000000,0.000000,4155.256348,4208.461426,4185.769043,4185.256348,4207.179688,4191.410156,4196.282227,4183.461426,4175.897461,4169.615234,4159.358887,4194.743652,4153.333496,4168.333496,3632.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.905294,74.000000,0.000000,4154.615234,4213.461426,4188.846191,4185.128418,4203.717773,4196.666504,4199.615234,4186.666504,4185.256348,4167.820313,4167.307617,4197.563965,4148.077148,4170.897461,3566.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,0.716885,1.516579,0.757603,0.322800,0.178859,0.731156,1.006635,0.345479,0.625406,0.433655,0.813468,0.879668,0.372281,0.214858,0.107374,0.236887,0.184720,0.172664,0.060372,0.092166,0.540443,0.796254,0.232967,0.318707,0.260343,0.461188,0.484623,0.218378,0.125487,0.140401,0.231220,0.037585,0.071452,0.107382,0.066689,1.082330,0.678244,0.289397,0.211789,0.106101,0.877241,0.693700,0.306866,0.248976,0.147756,1.054518,1.172553,0.667774,0.402005,0.221971,0.830405,0.826202,0.644623,0.210576,0.108654,0.558224,0.420199,0.156863,0.107678,0.108073,2.268377,2.351457,2.052706,0.467193,0.274684,1.112122,1.719108,1.156861,0.329199,0.120490
1607645993.913091,75.000000,0.000000,4152.692383,4202.179688,4188.461426,4183.333496,4202.563965,4198.461426,4200.256348,4187.563965,4186.538574,4167.179688,4167.820313,4196.025879,4141.922852,4169.615234,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.920887,76.000000,0.000000,4156.666504,4192.179688,4184.743652,4185.897461,4204.358887,4195.000000,4198.717773,4186.410156,4177.563965,4166.666504,4163.717773,4196.025879,4141.666504,4169.102539,3002.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,19.000000,0.000000,0.580856,0.092834,-0.793457,0.156250,0.980484,-0.156741,-0.279789,-19.888609,-155.819031,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.928684,77.000000,0.000000,4154.358887,4195.000000,4186.025879,4183.461426,4204.871582,4195.128418,4197.692383,4185.256348,4174.487305,4162.179688,4158.333496,4195.384766,4138.974121,4166.794922,1190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.936580,78.000000,0.000000,4140.000000,4193.717773,4184.615234,4172.948730,4198.846191,4192.179688,4196.410156,4184.102539,4171.794922,4153.846191,4155.384766,4193.077148,4129.102539,4158.461426,3566.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.944377,79.000000,0.000000,4134.102539,4185.512695,4180.512695,4169.230957,4195.641113,4190.769043,4196.153809,4184.102539,4170.641113,4155.641113,4160.128418,4189.743652,4128.333496,4152.051270,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.952173,80.000000,0.000000,4139.487305,4185.256348,4182.051270,4173.846191,4203.974121,4195.128418,4197.563965,4186.025879,4176.538574,4164.230957,4165.384766,4191.922852,4133.461426,4154.102539,3002.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,20.000000,0.000000,0.580832,0.092773,-0.793518,0.156067,0.970718,-0.145998,-0.284672,-19.290455,-156.118103,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.959970,81.000000,0.000000,4140.641113,4187.436035,4184.871582,4172.436035,4201.025879,4193.333496,4198.589844,4188.077148,4177.948730,4161.922852,4162.820313,4195.769043,4128.589844,4157.563965,1190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.967766,82.000000,0.000000,4137.820313,4185.512695,4176.794922,4169.102539,4185.512695,4186.794922,4192.563965,4182.820313,4170.897461,4152.563965,4156.922852,4190.897461,4119.871582,4153.461426,3566.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.975563,83.000000,0.000000,4135.512695,4185.641113,4168.846191,4168.461426,4181.794922,4182.436035,4185.256348,4176.538574,4166.794922,4149.615234,4154.871582,4183.461426,4119.743652,4147.948730,3480.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.983359,84.000000,0.000000,4136.538574,4179.871582,4175.641113,4168.333496,4185.256348,4182.692383,4191.153809,4180.000000,4171.922852,4153.333496,4160.769043,4187.307617,4128.717773,4149.358887,3002.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,21.000000,1.000000,0.580840,0.092773,-0.793518,0.156036,0.979263,-0.147951,-0.286137,-19.589533,-156.342407,-12.112612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.991156,85.000000,0.000000,4143.077148,4175.512695,4184.743652,4171.538574,4187.307617,4185.641113,4198.589844,4186.282227,4178.589844,4158.974121,4169.615234,4195.769043,4135.512695,4156.410156,1190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645993.999052,86.000000,1.000000,4145.091797,4179.505371,4184.834961,4171.392090,4189.011230,4186.593262,4198.296875,4186.318848,4179.798340,4160.604492,4169.377441,4195.366211,4137.289551,4157.802246,1448.857178,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645994.006849,87.000000,1.000000,4147.106445,4183.498047,4184.926758,4171.245605,4190.714355,4187.545898,4198.003906,4186.355469,4181.007324,4162.234375,4169.139160,4194.963379,4139.065918,4159.194336,1707.714233,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645994.014645,88.000000,1.000000,4149.121094,4187.490723,4185.018555,4171.099121,4192.417480,4188.498047,4197.710449,4186.392090,4182.216309,4163.864258,4168.900879,4194.560547,4140.842285,4160.585938,1966.571411,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,22.000000,0.000000,0.580848,0.092773,-0.793518,0.156006,0.987808,-0.149905,-0.287602,-19.888609,-156.566727,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645994.022442,89.000000,1.000000,4151.135742,4191.483398,4185.109863,4170.952148,4194.121094,4189.450684,4197.417480,4186.428711,4183.424805,4165.494629,4168.663086,4194.157715,4142.619141,4161.978027,2225.428467,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607645994.030238,90.000000,1.000000,4153.150391,4195.476074,4185.201660,4170.805664,4195.824219,4190.402832,4197.124512,4186.465332,4184.633789,4167.124512,4168.424805,4193.754395,4144.395508,4163.370117,2484.285645,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,0.877340,1.384428,0.706270,0.332326,0.179363,0.805108,0.925263,0.360794,0.578550,0.425420,0.920748,0.905131,0.361111,0.223891,0.104964,0.238327,0.169904,0.160084,0.051805,0.087244,0.516343,0.719227,0.196060,0.329443,0.257828,0.422602,0.439070,0.194876,0.117445,0.140794,0.246714,0.040983,0.094696,0.096565,0.066014,1.234951,0.576591,0.265344,0.228254,0.110018,0.958510,0.598882,0.272250,0.272960,0.159747,1.121617,1.115502,0.669949,0.400931,0.221743,0.930092,0.805085,0.624283,0.204685,0.110998,0.643674,0.376779,0.142389,0.111889,0.101252,2.468821,2.268406,1.958589,0.457710,0.278965,1.382178,1.626616,1.131983,0.323973,0.120181
1607645994.038035,91.000000,1.000000,4155.165039,4199.468750,4185.292969,4170.659180,4197.527344,4191.355469,4196.831543,4186.501953,4185.842285,4168.754395,4168.187012,4193.351563,4146.172363,4164.761719,2743.142822,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
