title:jake_stroop_3redo, start timestamp:1607646849.844407, stop timestamp:1607646902.588573, headset type:EPOCPLUS, headset serial:4A2C14BB, headset firmware:634, channels:120, sampling rate:eeg_128;mot_32;pow_8, samples:6767      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1607646874.732791,40.000000,0.000000,4212.563965,4214.871582,4200.769043,4203.461426,4202.563965,4211.410156,4205.769043,4205.000000,4198.205078,4205.384766,4204.615234,4204.102539,4213.589844,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.608351,0.078918,-0.787354,0.061279,1.001968,-0.000488,-0.251469,-24.972916,-151.183334,-13.159381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.740587,41.000000,0.000000,4213.077148,4209.230957,4203.461426,4208.077148,4200.769043,4211.410156,4201.410156,4205.769043,4201.282227,4209.230957,4203.205078,4206.410156,4215.128418,4204.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.748383,42.000000,0.000000,4213.333496,4212.563965,4203.589844,4222.307617,4210.256348,4203.717773,4201.410156,4215.384766,4204.487305,4212.051270,4204.615234,4208.461426,4215.000000,4205.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.025457,1.428780,0.248575,0.291650,0.172879,0.979540,0.848615,0.406680,0.247530,0.288554,0.211846,0.632153,0.224952,0.138036,0.100371,0.387712,0.494939,0.437457,0.309208,0.245868,0.623100,0.236076,0.179680,0.210028,0.165222,0.319210,0.573240,0.205319,0.082040,0.056100,0.548623,0.319417,0.562986,0.196165,0.093028,0.704004,0.659844,0.536813,0.175962,0.068683,0.927711,0.943965,0.743649,0.149533,0.154117,1.269116,1.719472,0.547235,0.266385,0.224265,0.518738,0.817390,0.643986,0.148361,0.099088,0.342433,0.773417,0.262225,0.242410,0.098350,1.024804,1.611946,0.479512,0.383723,0.181075,1.209316,0.976217,0.393852,0.198914,0.105387
1607646874.756179,43.000000,0.000000,4207.436035,4217.692383,4201.025879,4215.512695,4204.487305,4198.846191,4198.589844,4213.461426,4202.436035,4211.025879,4204.871582,4202.820313,4211.666504,4206.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.763975,44.000000,0.000000,4203.205078,4211.410156,4200.000000,4207.692383,4201.538574,4196.922852,4197.692383,4201.922852,4199.487305,4208.589844,4201.025879,4202.692383,4213.846191,4205.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.608212,0.079285,-0.787415,0.061401,1.001480,0.004395,-0.263676,-25.571070,-151.332870,-12.561227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.771771,45.000000,0.000000,4207.307617,4204.487305,4200.512695,4210.897461,4208.461426,4194.230957,4198.974121,4199.358887,4196.666504,4201.153809,4198.717773,4203.461426,4214.358887,4203.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.779667,46.000000,0.000000,4215.000000,4211.282227,4202.051270,4205.384766,4200.384766,4197.820313,4198.974121,4209.358887,4198.461426,4204.743652,4201.922852,4202.692383,4213.461426,4205.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.787463,47.000000,0.000000,4216.666504,4217.820313,4203.333496,4206.794922,4194.743652,4202.820313,4205.769043,4220.256348,4208.717773,4217.692383,4205.256348,4211.538574,4217.692383,4212.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.795259,48.000000,0.000000,4214.615234,4214.743652,4204.102539,4219.871582,4209.358887,4207.948730,4218.461426,4222.051270,4217.563965,4222.692383,4205.128418,4214.871582,4221.538574,4216.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.608060,0.079285,-0.787537,0.061340,0.997574,0.001465,-0.265141,-24.524300,-150.734726,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.803055,49.000000,0.000000,4214.230957,4215.769043,4206.025879,4214.615234,4212.307617,4212.307617,4218.846191,4217.563965,4214.743652,4215.897461,4202.307617,4207.948730,4215.384766,4214.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.810851,50.000000,0.000000,4215.000000,4218.717773,4203.589844,4207.179688,4205.897461,4206.282227,4207.692383,4215.128418,4203.589844,4202.179688,4198.205078,4202.307617,4204.230957,4205.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.818647,51.000000,0.000000,4214.230957,4208.205078,4197.948730,4214.743652,4212.692383,4198.333496,4203.077148,4213.077148,4198.974121,4199.230957,4199.102539,4201.922852,4202.820313,4201.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.826443,52.000000,0.000000,4214.615234,4205.128418,4201.794922,4219.871582,4216.794922,4206.410156,4210.128418,4214.871582,4207.820313,4214.230957,4202.436035,4207.307617,4211.666504,4210.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.608143,0.079163,-0.787476,0.061462,0.995621,-0.008301,-0.258793,-25.571070,-150.884262,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.834239,53.000000,0.000000,4222.563965,4223.846191,4209.102539,4222.436035,4211.922852,4217.307617,4215.256348,4219.358887,4216.794922,4223.589844,4202.948730,4213.974121,4217.948730,4219.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.842035,54.000000,0.000000,4229.871582,4231.666504,4207.307617,4225.256348,4216.282227,4213.846191,4211.538574,4220.512695,4219.102539,4220.128418,4209.743652,4214.743652,4225.128418,4220.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.849931,55.000000,0.000000,4222.563965,4220.641113,4201.538574,4213.461426,4214.743652,4203.846191,4203.461426,4218.205078,4214.871582,4219.102539,4214.358887,4213.461426,4228.846191,4219.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.857727,56.000000,0.000000,4210.769043,4215.000000,4200.384766,4201.922852,4201.922852,4199.102539,4199.487305,4213.974121,4206.025879,4217.436035,4205.000000,4213.205078,4220.384766,4217.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.608123,0.079224,-0.787476,0.061584,0.977554,-0.020020,-0.272465,-24.374762,-151.781494,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.865523,57.000000,0.000000,4207.179688,4210.897461,4201.538574,4205.128418,4206.282227,4201.666504,4201.794922,4210.256348,4200.000000,4211.410156,4197.307617,4205.897461,4211.666504,4214.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.873319,58.000000,0.000000,4210.000000,4205.128418,4201.666504,4201.282227,4209.102539,4201.538574,4203.205078,4207.051270,4201.282227,4205.256348,4201.410156,4200.769043,4208.205078,4213.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.109725,1.294230,0.207691,0.297192,0.178419,1.110482,0.828770,0.304171,0.253455,0.267780,0.257000,0.682719,0.224627,0.151256,0.101772,0.401795,0.522801,0.445739,0.320961,0.264521,0.594740,0.210610,0.218977,0.218562,0.166603,0.301604,0.735458,0.316226,0.087225,0.055614,0.374506,0.386103,0.639370,0.199232,0.087339,0.655615,0.749573,0.516343,0.148991,0.057378,0.869601,0.992423,0.708002,0.142638,0.150083,1.085820,1.808517,0.508697,0.227502,0.221514,0.471116,0.741926,0.549294,0.125960,0.098559,0.391592,0.883396,0.254978,0.219536,0.092317,1.074622,1.740992,0.390677,0.369482,0.208310,1.282261,0.921492,0.338615,0.197485,0.111983
1607646874.881115,59.000000,0.000000,4210.512695,4212.563965,4201.153809,4196.922852,4196.410156,4201.922852,4202.179688,4203.717773,4201.410156,4200.769043,4198.077148,4203.717773,4201.282227,4211.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.888912,60.000000,0.000000,4205.512695,4214.487305,4200.128418,4209.102539,4196.025879,4210.256348,4207.436035,4201.922852,4197.307617,4199.487305,4188.333496,4204.102539,4200.256348,4211.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.608341,0.078857,-0.787354,0.061462,0.993667,0.000977,-0.257816,-24.972916,-150.435638,-12.411689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.896708,61.000000,0.000000,4200.769043,4200.769043,4199.615234,4213.461426,4205.128418,4212.436035,4212.436035,4201.282227,4198.333496,4201.666504,4187.948730,4202.436035,4208.077148,4209.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.904504,62.000000,0.000000,4198.589844,4199.230957,4199.358887,4201.922852,4200.384766,4203.077148,4205.128418,4199.871582,4199.615234,4199.615234,4186.922852,4201.410156,4202.179688,4202.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.912300,63.000000,0.000000,4200.384766,4211.282227,4198.846191,4198.461426,4196.666504,4199.358887,4197.820313,4198.717773,4196.410156,4198.717773,4183.846191,4200.512695,4197.436035,4204.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.920196,64.000000,0.000000,4209.615234,4214.615234,4200.384766,4203.717773,4201.282227,4200.512695,4200.641113,4201.538574,4202.051270,4207.563965,4190.897461,4201.666504,4208.461426,4213.974121,2867.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.608485,0.078491,-0.787292,0.061279,1.002457,0.008301,-0.251469,-23.327993,-151.183334,-11.963073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.927992,65.000000,0.000000,4219.102539,4210.512695,4203.077148,4204.102539,4200.641113,4199.102539,4201.666504,4208.589844,4210.512695,4217.307617,4198.846191,4203.717773,4213.974121,4214.487305,2881.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.935788,66.000000,0.000000,4219.230957,4207.563965,4202.692383,4200.641113,4202.563965,4201.794922,4201.282227,4213.717773,4208.077148,4216.025879,4198.333496,4203.717773,4211.922852,4208.974121,3419.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.943584,67.000000,0.000000,4213.077148,4211.025879,4200.897461,4201.538574,4204.615234,4206.282227,4208.077148,4213.974121,4207.179688,4214.102539,4197.179688,4201.922852,4216.025879,4207.436035,3546.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.951380,68.000000,0.000000,4207.820313,4205.897461,4200.897461,4208.205078,4199.102539,4204.743652,4213.717773,4211.410156,4213.589844,4216.666504,4195.000000,4200.769043,4214.743652,4204.743652,3642.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.608457,0.078613,-0.787292,0.061401,1.004898,-0.009277,-0.258305,-25.122454,-152.080566,-13.308919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.959176,69.000000,0.000000,4195.641113,4187.051270,4196.025879,4208.974121,4198.974121,4201.538574,4209.871582,4205.769043,4210.000000,4206.538574,4187.436035,4200.384766,4200.769043,4198.846191,3439.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.966972,70.000000,0.000000,4184.743652,4183.974121,4186.538574,4199.615234,4202.948730,4201.153809,4203.589844,4199.615234,4200.256348,4194.487305,4184.743652,4197.563965,4197.051270,4194.230957,3350.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.974768,71.000000,0.000000,4190.512695,4204.743652,4184.615234,4197.820313,4196.666504,4201.922852,4201.153809,4200.000000,4200.897461,4198.589844,4185.897461,4196.153809,4202.051270,4195.769043,3141.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.982564,72.000000,0.000000,4201.153809,4213.461426,4192.307617,4200.384766,4190.641113,4201.922852,4198.461426,4200.897461,4202.820313,4201.025879,4185.256348,4199.615234,4199.487305,4198.461426,3479.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.608596,0.078247,-0.787231,0.061279,1.001968,-0.011231,-0.247074,-24.374762,-151.781494,-12.262150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.990460,73.000000,0.000000,4201.794922,4202.948730,4199.487305,4199.743652,4202.179688,4201.922852,4199.615234,4200.000000,4199.871582,4199.487305,4190.256348,4201.282227,4202.307617,4199.230957,3625.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646874.998256,74.000000,0.000000,4205.128418,4204.871582,4203.461426,4211.282227,4211.666504,4204.230957,4206.538574,4206.538574,4205.384766,4210.897461,4201.025879,4206.794922,4215.897461,4207.436035,3580.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,2.075220,1.068103,0.229244,0.317721,0.185839,1.175295,0.768272,0.238502,0.270433,0.264843,0.299705,0.672162,0.210044,0.163016,0.101366,0.386332,0.504754,0.428811,0.326241,0.280004,0.590480,0.203603,0.264716,0.246245,0.169014,0.345318,0.917625,0.454806,0.096067,0.059652,0.313442,0.489892,0.702134,0.197222,0.083896,0.601865,0.775005,0.472673,0.129348,0.050770,0.846854,0.964287,0.651519,0.141783,0.146963,0.952937,1.731696,0.475337,0.200811,0.221521,0.429706,0.639069,0.445874,0.117715,0.103517,0.415284,0.905905,0.228750,0.191609,0.086021,1.377660,1.747568,0.364316,0.355714,0.234020,1.371296,0.860358,0.311314,0.201374,0.123461
1607646875.006052,75.000000,0.000000,4216.153809,4219.871582,4205.128418,4214.615234,4205.769043,4205.512695,4206.922852,4215.384766,4215.384766,4222.436035,4205.641113,4212.436035,4221.153809,4217.436035,3427.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646875.013848,76.000000,0.000000,4211.794922,4218.333496,4203.717773,4199.615234,4201.410156,4199.871582,4201.282227,4211.922852,4212.179688,4213.333496,4201.282227,4207.692383,4213.846191,4212.051270,2785.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.608585,0.078186,-0.787231,0.061462,1.003433,-0.006836,-0.256840,-25.571070,-151.781494,-11.364920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646875.021644,77.000000,0.000000,4201.922852,4199.230957,4201.666504,4206.153809,4200.256348,4195.512695,4200.256348,4205.897461,4202.948730,4206.282227,4198.333496,4203.589844,4212.563965,4202.051270,2412.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646875.029440,78.000000,0.000000,4211.025879,4195.256348,4201.153809,4221.538574,4196.922852,4199.358887,4202.307617,4206.922852,4207.692383,4216.153809,4198.974121,4207.692383,4217.820313,4206.153809,3580.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607646875.037236,79.000000,0.000000,4219.743652,4209.871582,4203.461426,4208.974121,4201.153809,4202.948730,4201.666504,4207.051270,4211.538574,4216.922852,4199.358887,4206.153809,4215.256348,4215.897461,3427.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
